SYMBOL HCC1143_BREAST power
OR2A4 0.1912 1.14171297118189
OR4K1 -0.174 0.886381699194867
STL 0.2402 1.18115639312499
FAM65A -0.1906 0.876241227045226
C2orf47 -0.1317 0.912755270933475
EPM2A 0.2283 1.17145375285307
NKAIN1 -0.2476 0.842296455402001
GCC1 -0.8107 0.570105174059898
ATP13A3 0.5041 1.41823833706302
TTC13 0.1342 1.09748407063179
EPS8L3 -0.176 0.885153764579545
ABHD8 0.1591 1.11659035544596
NKAP 1.7663 3.401803951959
CDC73 0.321 1.24919612565338
SLC52A2 1.1607 2.23565876142242
SPAG16 -0.1601 0.894963034667566
TMEM231 -0.1862 0.878917708599491
CORO7 0.1872 1.1385518549366
CHPF -0.1601 0.894963034667566
CARS2 -0.2199 0.858624949721463
RNF128 0.7922 1.73171318082171
MRPL24 -0.0996 0.933291719077384
C10orf76 -0.2343 0.850097368905151
MUL1 0.175 1.12896440480613
SAP130 -0.0745 0.949671194878654
RNF219 -0.711 0.61089655083675
CEP97 0.3009 1.23191268080617
CALCA -0.1744 0.886135976070621
TCTN1 -0.2525 0.839440514611375
ADIPOR2 -0.2893 0.818299003403518
CERS4 -0.3248 0.798409061683051
PGBD5 0.1342 1.09748407063179
FAM118B -0.8229 0.565304466124001
RIC3 0.4609 1.3764001934928
METTL21D 0.2037 1.1516481389504
ACSS3 -0.1635 0.892856358290927
NAA16 -0.7649 0.588494158502372
TMCO7 -0.1906 0.876241227045226
CCNJL 0.4857 1.40026511366616
HMBOX1 -0.7584 0.591151575379224
RNASEH2B -0.7649 0.588494158502372
SNRNP25 -0.0198 0.986369434854266
GALNT14 -0.1393 0.907959593200086
C6orf211 0.2103 1.1569287354611
NDNF -0.7487 0.595139591085962
TNFAIP8L2 -0.1372 0.909282189785745
OGFRL1 0.2248 1.16861523286067
SH3TC2 0.2271 1.17047977013811
OCEL1 0.1591 1.11659035544596
C1orf54 -0.0907 0.939067000506996
EFTUD1 0.3467 1.27164854736655
FAM184A 0.2402 1.18115639312499
FAT4 -0.7487 0.595139591085962
SCRN3 -0.1688 0.889582307283877
CCDC121 -0.1393 0.907959593200086
ARMC7 0.6946 1.61843564524072
TMEM53 -0.1987 0.871335362399886
C22orf46 0.5206 1.43455173726601
ROGDI 0.1872 1.1385518549366
ARSJ -0.7553 0.592423181724052
CHMP6 0.6552 1.57483425639136
SRD5A3 0.6626 1.58293278873512
EFCAB1 0.7868 1.7252435029726
PANK3 0.7446 1.6755096550123
AKIRIN1 -0.2476 0.842296455402001
MCPH1 -0.9297 0.524967494383906
MAP7D3 1.1331 2.1932951995454
AIMP2 -0.2419 0.845630900013548
USB1 -0.1906 0.876241227045226
RHBDF2 0.6946 1.61843564524072
TMEM204 -0.0198 0.986369434854266
HECTD3 -0.1987 0.871335362399886
BEND5 0.1727 1.12716600019345
RPAP3 -0.2149 0.86160587961088
ARHGAP10 -0.7487 0.595139591085962
DYNC2H1 -0.6877 0.6208428329789
PPP1R3B -0.8804 0.543216798704905
NEIL1 0.3939 1.3139405485742
HSPBAP1 0.3009 1.23191268080617
NARG2 0.5836 1.49858404842709
DHX40 -0.2706 0.828974713222355
PLEKHF2 0.7381 1.66797769904703
FLJ13197 -0.2073 0.866156725444497
PARP8 0.2597 1.19722972181072
C3orf52 0.3009 1.23191268080617
ZCCHC6 -0.2308 0.85216222165503
NLRX1 -0.8864 0.540962314867042
FN3KRP 0.5959 1.51141516136955
ZNF329 0.029 1.02030465924846
VEPH1 0.5336 1.44753677432299
FASTKD1 -0.1551 0.898070121249233
OGFOD2 -0.2633 0.833179934247602
SMC6 -0.1515 0.900313900750904
VTCN1 -0.1941 0.874118029065729
C22orf29 0.7641 1.69831020670713
MLF1IP -0.8051 0.572322408558054
ZDHHC14 0.2103 1.1569287354611
MSANTD2 -0.8229 0.565304466124001
SAP30L 0.3371 1.26321481819026
LINC00341 0.0673 1.04775397876341
STEAP4 -0.7184 0.607771108296896
GAL3ST4 -0.8113 0.569868123280225
QTRTD1 0.3009 1.23191268080617
ZNF322 -0.8958 0.537449087527551
YRDC -0.2476 0.842296455402001
MANEA 0.23 1.17283494923188
GALNT12 -0.2396 0.846980112561609
ZC2HC1C 0.1514 1.11064672760263
C14orf169 0.1335 1.09695169720435
ZMAT4 -0.1192 0.92069805250574
ZYG11B -0.1801 0.882641814101777
CALCB -0.1744 0.886135976070621
C17orf101 0.5959 1.51141516136955
C11orf80 0.1832 1.13539949102765
LRRK1 0.422 1.33978360242784
PRKRIP1 -0.8113 0.569868123280225
NOL9 -0.2551 0.837929051838995
GLT25D1 0.1591 1.11659035544596
MORC4 0.3033 1.23396373867849
IPO4 0.1658 1.12178795691875
GTDC1 -0.1681 0.890014040042146
IGFLR1 0.0885 1.06326410976981
CCDC51 -0.7285 0.603531091555773
NPEPL1 0.0788 1.05613920322068
PPCS -0.1987 0.871335362399886
TBL1XR1 0.5041 1.41823833706302
AAGAB 0.5836 1.49858404842709
VPS37B -0.2633 0.833179934247602
ANKRD55 0.2395 1.18058343148101
SUV39H2 0.7633 1.69736872462032
ZNF768 0.9366 1.91401216596181
THAP9 -0.6279 0.647117680466485
WDR59 -0.2529 0.839207804542951
LIN28A -0.2476 0.842296455402001
PALB2 0.4361 1.35294200659396
SH3D21 -0.2476 0.842296455402001
NSUN7 -0.2073 0.866156725444497
NARS2 0.6052 1.52118962028376
E2F8 -0.1746 0.88601314005448
KCTD17 0.5637 1.47805504640907
TBC1D17 0.116 1.08372596684478
TEFM -0.3234 0.799184218716815
BBS10 -0.1009 0.93245111678315
TTLL7 0.6483 1.56732025509972
ZBBX 0.5508 1.46489778258084
C10orf68 0.5638 1.47815750092864
CXorf36 -0.0404 0.972385307580248
ZNF419 0.029 1.02030465924846
CLIP4 -0.1393 0.907959593200086
ECHDC3 0.7633 1.69736872462032
ADGB 0.2283 1.17145375285307
LMAN1L 0.3939 1.3139405485742
MAFK -0.2419 0.845630900013548
ZNF385D -0.1519 0.900064315335619
SLC25A22 -0.2461 0.843172663949067
ZFAND1 0.7302 1.65886904376957
SNIP1 -0.2476 0.842296455402001
ASB13 0.856 1.81001292576581
ZNF750 0.5959 1.51141516136955
DHRS12 -0.7649 0.588494158502372
ZNF668 0.3945 1.31448711473356
FZD3 -0.7584 0.591151575379224
GEMIN7 0.1461 1.10657405230249
C1orf115 0.9421 1.92132289924659
ISOC2 0.0794 1.05657853051649
ELMO3 -0.1906 0.876241227045226
C15orf29 0.1726 1.12708787370763
TXNDC15 0.2271 1.17047977013811
MCTP1 0.2275 1.17080434103214
GRTP1 -0.181 0.882091365197176
ZFHX4 0.7302 1.65886904376957
ACBD4 0.1451 1.10580729938507
MICALL2 -0.2419 0.845630900013548
MTERF -0.7184 0.607771108296896
CCDC82 -0.7075 0.612380394298719
IQCA1 -0.2134 0.862502175007917
LRRC31 0.7 1.62450479271247
C7orf10 -0.1622 0.893661266011763
MYH14 0.116 1.08372596684478
RERGL -0.208 0.865736565519658
KLHL36 -0.2277 0.853995279254825
ZNF665 0.0862 1.06157036365048
CLMN 0.0673 1.04775397876341
SHFM1 -0.6695 0.628724548830386
FBXO31 -0.2277 0.853995279254825
GSDMD 1.1607 2.23565876142242
C12orf49 -0.2633 0.833179934247602
ALG9 -0.8263 0.563973781483116
ZNF408 0.4758 1.390689167891
ARMC5 0.3945 1.31448711473356
UGT2A3 -0.6279 0.647117680466485
TFPI2 -0.6695 0.628724548830386
ALS2CR8 -0.1317 0.912755270933475
SHCBP1 -0.2756 0.826106678592262
HHIPL2 0.9421 1.92132289924659
HPS6 -0.2343 0.850097368905151
NBLA00301 -0.7381 0.599528399313332
VASH2 0.9421 1.92132289924659
GSTCD -0.7553 0.592423181724052
TTC21B 0.6204 1.53730135264469
PTCD2 0.2395 1.18058343148101
SLTM 0.5836 1.49858404842709
MMRN2 -0.1834 0.880625179131911
EHMT1 -0.3115 0.805803512877018
AGMAT -0.2671 0.830988259880406
NIPAL2 0.6882 1.61127193633536
TLE6 -0.2996 0.812477631762425
MOB3B -1.5371 0.344577403130576
ZNF552 0.029 1.02030465924846
WDR78 -0.1271 0.915670214795622
ST7 -0.1846 0.879893000246708
CATSPERB 0.0673 1.04775397876341
ARHGAP28 1.0275 2.03848875719015
CAMKMT 1.7677 3.40510668534142
CCDC48 0.232 1.17446197121365
CLMP -0.8229 0.565304466124001
METTL8 -0.1551 0.898070121249233
NAA40 -0.2493 0.841304519738037
ZMYM1 -0.2476 0.842296455402001
KDM8 0.414 1.33237482509202
QSER1 -0.1626 0.893413524842804
GEMIN6 0.2696 1.20547355311477
PEAK1 0.3467 1.27164854736655
LONRF3 1.0659 2.09347545025936
PIP4K2C 0.733 1.6620917231873
TMC5 0.4361 1.35294200659396
CCDC102B 0.6686 1.58952972957656
ARHGEF5 -0.2774 0.825076616984559
NHEJ1 -0.1601 0.894963034667566
AGBL2 0.4758 1.390689167891
ZBTB3 -0.2493 0.841304519738037
FAM124B -0.1601 0.894963034667566
ZDHHC11 0.8742 1.83299137829936
RNF122 -0.787 0.579547975952228
C7orf63 -0.7184 0.607771108296896
TMEM180 -0.2343 0.850097368905151
CSPP1 0.7868 1.7252435029726
PDZD3 -0.8864 0.540962314867042
FAM57A 0.1042 1.0748981750551
EPHX3 2.5475 5.84620330278816
TM4SF20 0.5013 1.41548847227847
LINC00115 0.1477 1.10780196296998
SNX22 0.5836 1.49858404842709
FLJ13224 -0.2149 0.86160587961088
NEK11 0.2672 1.20346985078261
TUBAL3 0.856 1.81001292576581
ZNF669 0.6609 1.58106863808278
RBFA 0.6686 1.58952972957656
C11orf63 -0.8229 0.565304466124001
TREML2 0.3245 1.25223037343433
BORA -0.711 0.61089655083675
TCTN2 -0.2633 0.833179934247602
ALG13 0.3033 1.23396373867849
CPSF7 -0.2597 0.835261589135605
BAALC 1.4127 2.66234954888269
RPAP2 -0.1457 0.903940676388264
CBLL1 -0.8113 0.569868123280225
NUDT18 -0.8882 0.540287796035275
RABEP2 0.414 1.33237482509202
THSD4 1.9794 3.94329050848546
UBA5 0.5336 1.44753677432299
DCAKD 0.1451 1.10580729938507
CCDC134 0.5206 1.43455173726601
ZNF212 -0.8382 0.559341004014885
ZC3H14 0.1514 1.11064672760263
PODNL1 -0.2805 0.823305631828181
MAP9 -0.7492 0.59493336715911
HDAC11 -0.1496 0.901500376941567
CAAP1 -1.5371 0.344577403130576
PLBD1 -0.208 0.865736565519658
LPCAT1 0.8742 1.83299137829936
RIN3 0.0673 1.04775397876341
ZNF671 0.029 1.02030465924846
MCMBP -0.2021 0.869284303805293
GGNBP2 -0.8662 0.548589912807675
ZNF672 0.7539 1.68634532789813
ATP8B4 0.1317 1.09558392248702
THNSL1 0.9346 1.91136062002526
RPP21 0.4858 1.40036217601161
ZNF613 0.0676 1.04797187573272
PRR5L -0.1626 0.893413524842804
CALCR -0.6695 0.628724548830386
CYBRD1 -0.1551 0.898070121249233
NUP85 0.6946 1.61843564524072
NAA60 0.1872 1.1385518549366
TMC7 0.4361 1.35294200659396
MORN1 0.1477 1.10780196296998
BTNL8 -2.4672 0.180841789000781
TUSC3 -0.8092 0.570698232505097
PYROXD1 -0.208 0.865736565519658
ACTR5 0.8639 1.81995149436498
ATAD5 -0.3234 0.799184218716815
MAGIX -1.2158 0.43053427475635
SETD6 -0.1906 0.876241227045226
C2orf54 -0.2134 0.862502175007917
TCEAL4 0.2986 1.2299502828438
MRM1 -0.8662 0.548589912807675
NANOG -0.2893 0.818299003403518
ADM2 0.5564 1.47059501538558
SPEF2 0.2237 1.1677245478713
FAM110D -0.2476 0.842296455402001
MAP6D1 0.5041 1.41823833706302
UBXN8 -0.7584 0.591151575379224
DOK3 0.6273 1.54467143818517
TNIP3 -0.7487 0.595139591085962
KIAA0319L -0.2476 0.842296455402001
SYNPO2L -0.1881 0.877760953747826
ADCK4 0.1806 1.13335513644552
CNTD2 0.0863 1.06164394865116
CNTNAP3 -0.1419 0.906324757735202
SLC35E1 0.7661 1.700666197241
KAT6A -0.2755 0.826163941928346
LINC00472 0.2248 1.16861523286067
ZNF696 1.1607 2.23565876142242
L2HGDH 0.2037 1.1516481389504
C10orf95 -0.2343 0.850097368905151
DHDDS -0.2476 0.842296455402001
LPPR3 -0.2766 0.825534263484031
PLEKHS1 -0.1965 0.872665096042938
SYNDIG1 0.9033 1.87033928118809
NOL10 -0.1721 0.88754981487214
PDZD7 -0.2343 0.850097368905151
ERMP1 -1.6165 0.326125690782431
PAQR6 -0.0996 0.933291719077384
DENND1C -0.3248 0.798409061683051
CEP76 -0.0202 0.986095993085992
PHF17 -0.7487 0.595139591085962
DENND2D -0.1941 0.874118029065729
DNAJC22 -0.2149 0.86160587961088
ABCA11P -0.2864 0.81994554250179
SCD5 -0.6279 0.647117680466485
WDR76 0.1878 1.13902546381888
ATAT1 0.4858 1.40036217601161
ZNF767 -0.8382 0.559341004014885
WLS -0.1271 0.915670214795622
ZNF442 -0.3103 0.806474040222485
CPED1 -0.1846 0.879893000246708
GRHL2 1.4127 2.66234954888269
TRMT2B 0.2986 1.2299502828438
DSN1 0.8639 1.81995149436498
FRMD1 0.2103 1.1569287354611
DNAJB14 -0.7553 0.592423181724052
POF1B 1.2692 2.41027874241306
ZNF702P 0.0676 1.04797187573272
SVEP1 -0.2161 0.860889513956834
TTC26 -0.249 0.84147948228538
PLEKHH3 -0.7623 0.589555688724276
OBFC1 -0.2343 0.850097368905151
AGPAT4-IT1 0.2103 1.1569287354611
ELOVL7 0.2395 1.18058343148101
ANKRD53 -0.1351 0.910606712956841
CALD1 -0.8105 0.57018421289713
PSCA 1.1607 2.23565876142242
GREB1L -0.0202 0.986095993085992
PCNXL2 0.3596 1.28307010567147
ESRP2 -0.1906 0.876241227045226
DOCK5 -0.7584 0.591151575379224
C5orf44 0.2395 1.18058343148101
C10orf88 -0.2021 0.869284303805293
TMEM156 -0.2073 0.866156725444497
GLRA3 -0.7381 0.599528399313332
RMI1 -0.2308 0.85216222165503
FAM192A -0.1906 0.876241227045226
PHC3 0.7 1.62450479271247
FAM188A 0.7633 1.69736872462032
WWC2 -0.8051 0.572322408558054
C14orf159 0.5738 1.48843889941807
NAA25 -0.2525 0.839440514611375
UBTD1 -0.2343 0.850097368905151
FOXRED2 0.5637 1.47805504640907
TMEM62 0.1878 1.13902546381888
MYO15B 0.6946 1.61843564524072
NRSN2 0.6342 1.55207685717591
SLC24A6 -0.2633 0.833179934247602
PANK2 0.6849 1.60759054793878
FBXL18 -0.2419 0.845630900013548
SEMA6D 0.1317 1.09558392248702
ZNF556 -0.2996 0.812477631762425
CSRNP3 0.6204 1.53730135264469
ANP32A-IT1 0.5836 1.49858404842709
TRPM3 -0.1958 0.873088618527452
FAM106A -2.6028 0.164618684671077
GPR157 -0.2408 0.846275907220562
CEBPA-AS1 0.0885 1.06326410976981
PGAP1 -0.1317 0.912755270933475
LRRTM4 -0.081 0.945402116750744
ATF7IP2 0.1748 1.12880790795509
DCAF17 -0.1551 0.898070121249233
LINC00574 0.2103 1.1569287354611
ADAMTS20 -0.2149 0.86160587961088
CCDC15 -0.8229 0.565304466124001
HEXA-AS1 0.3939 1.3139405485742
TUBA4B -0.1601 0.894963034667566
FLJ14107 -0.8882 0.540287796035275
ZNF606 0.029 1.02030465924846
MZT2B -0.0745 0.949671194878654
C7orf69 0.8309 1.77879468615041
CALM1 0.1514 1.11064672760263
ZFP2 0.5505 1.46459319731995
ZNF614 0.0676 1.04797187573272
C3orf36 0.5336 1.44753677432299
BICC1 0.572 1.48658298443101
BAIAP2L2 0.5227 1.43664140429951
ARL14 0.5336 1.44753677432299
PIF1 0.5836 1.49858404842709
YSK4 -0.1954 0.873330723654522
VCPIP1 0.7868 1.7252435029726
CCDC33 0.3939 1.3139405485742
C14orf45 0.1514 1.11064672760263
TRIM46 -0.1309 0.913261550285015
CCDC170 0.2103 1.1569287354611
NR4A3 -0.2396 0.846980112561609
LRRC8E -0.3248 0.798409061683051
C1orf129 -0.0422 0.971172853064156
RPF1 -0.1342 0.911174956210823
ZNF703 -0.2104 0.864297563916608
PTGES2 -0.3115 0.805803512877018
SIKE1 -0.1941 0.874118029065729
FRAS1 -0.6279 0.647117680466485
THOC7 -0.6857 0.621704100744791
UXS1 0.4571 1.37277958178687
PQLC1 0.6686 1.58952972957656
ZC3H12A -0.2476 0.842296455402001
ASRGL1 0.7798 1.71689284449012
CENPT -0.1906 0.876241227045226
EDC3 0.3939 1.3139405485742
NAA15 -0.7487 0.595139591085962
CWH43 -0.1988 0.871274968128039
ASMTL-AS1 -1.3049 0.404749162375485
ATHL1 -0.2461 0.843172663949067
FLJ22184 -0.3248 0.798409061683051
C4orf29 -0.7487 0.595139591085962
MOGAT2 0.6052 1.52118962028376
CTC1 0.1042 1.0748981750551
IFT74 -1.5371 0.344577403130576
DBF4B 0.1451 1.10580729938507
SPSB1 -0.2408 0.846275907220562
MYCT1 0.2103 1.1569287354611
C16orf59 -0.0198 0.986369434854266
MYO19 -0.8662 0.548589912807675
KIAA0226L -0.7649 0.588494158502372
CEP290 -0.1635 0.892856358290927
TTI2 -0.787 0.579547975952228
BRD3 -0.3115 0.805803512877018
TMEM134 0.1832 1.13539949102765
C10orf57 -0.1834 0.880625179131911
RNF34 -0.2633 0.833179934247602
MUS81 0.1832 1.13539949102765
FUZ 0.116 1.08372596684478
HKDC1 -0.1881 0.877760953747826
FBXO11 0.2608 1.19814291194959
CHD9 -0.2756 0.826106678592262
FHOD3 -0.1161 0.922678535234703
OPA3 0.116 1.08372596684478
SPG11 0.1878 1.13902546381888
PROSER1 -0.7649 0.588494158502372
NUP214 -0.3115 0.805803512877018
ARMC9 -0.2088 0.865256632310099
CCDC92 -0.2633 0.833179934247602
TM2D3 0.422 1.33978360242784
RUNX1-IT1 -0.2507 0.840488508734893
ALPK1 -0.7553 0.592423181724052
WDR96 -0.2343 0.850097368905151
NAA50 0.3009 1.23191268080617
COQ10B -0.1317 0.912755270933475
LHX3 -0.3115 0.805803512877018
ACSF2 0.1685 1.12388934590813
TARS2 0.6378 1.55595463704494
RAB11FIP1 -0.2104 0.864297563916608
NUBPL 0.2078 1.15492566676139
PAAF1 -0.1563 0.897323438102087
ORAI2 -0.8113 0.569868123280225
RUFY1 0.5505 1.46459319731995
CXorf21 -1.3049 0.404749162375485
WDR26 0.1421 1.10351022689135
C17orf70 0.6057 1.52171691580003
PIGZ 0.7571 1.69008991287088
ELL3 0.1878 1.13902546381888
PREX2 0.7868 1.7252435029726
CEP63 0.5336 1.44753677432299
SLC35F5 -0.0745 0.949671194878654
FAM214B -0.1419 0.906324757735202
EFHC2 -1.3049 0.404749162375485
C16orf70 -0.1906 0.876241227045226
TRIM45 -0.1941 0.874118029065729
ZNF430 -0.2966 0.81416888932779
EDEM3 -0.0667 0.954819542639758
STAM 0.7633 1.69736872462032
HSD3B7 0.3945 1.31448711473356
ITPKC 0.1806 1.13335513644552
GRPEL1 -0.2864 0.81994554250179
SCUBE1 0.5119 1.42592687621921
CDK5RAP3 1.0374 2.05252529263806
MLLT10 0.9346 1.91136062002526
CUBN 0.7633 1.69736872462032
MTERFD3 -0.2525 0.839440514611375
CCDC6 0.572 1.48658298443101
PLEKHO2 0.5836 1.49858404842709
EFHD1 -0.2134 0.862502175007917
C2orf44 -0.1606 0.894652917857725
TRABD 0.5564 1.47059501538558
MED28 -0.1483 0.902313077223083
FER1L4 0.8639 1.81995149436498
FLAD1 -0.1309 0.913261550285015
SPHKAP -0.1842 0.880136992210539
NCOA4 0.4577 1.37335062350141
PDGFD -0.6877 0.6208428329789
KLHL15 -1.3049 0.404749162375485
TET1 -0.1881 0.877760953747826
LRRC27 -0.2401 0.846686622483995
EPC1 0.5638 1.47815750092864
CPEB4 0.6253 1.54253155247908
PPP1R2P9 -1.3049 0.404749162375485
ZKSCAN3 -0.8337 0.56108840318855
GKAP1 -0.2308 0.85216222165503
CXXC4 -0.7553 0.592423181724052
SP6 0.1234 1.08929899128125
CEP70 0.5336 1.44753677432299
CCDC68 -0.2049 0.867598822435677
PUS1 0.1865 1.13799956012928
ABTB1 0.232 1.17446197121365
WNT10A -0.1601 0.894963034667566
ULBP2 0.2103 1.1569287354611
ULBP1 0.2103 1.1569287354611
DNAJC5 0.0788 1.05613920322068
ADAM33 0.6849 1.60759054793878
KCNIP4 -0.1483 0.902313077223083
WDR82 -0.7285 0.603531091555773
PABPC1L 0.0825 1.05885130118847
PNPLA3 0.5119 1.42592687621921
SLC25A16 -0.1881 0.877760953747826
BPIFB2 1.4098 2.65700326379633
TRAF3IP3 0.4867 1.40123603994027
SEL1L2 0.8102 1.75345450619324
DCAF11 0.1658 1.12178795691875
ZSCAN16 -0.8337 0.56108840318855
REEP4 -0.8882 0.540287796035275
COASY -0.7623 0.589555688724276
WDR61 0.3467 1.27164854736655
LPAL2 0.2103 1.1569287354611
TNKS2 -0.1834 0.880625179131911
RNF39 0.4858 1.40036217601161
SHOC2 -0.1965 0.872665096042938
ADAM12 -0.2021 0.869284303805293
PDCD1LG2 -1.6165 0.326125690782431
CD276 0.3939 1.3139405485742
RASSF7 -0.2461 0.843172663949067
CSRP3 -0.1746 0.88601314005448
CALM2 0.2608 1.19814291194959
PDHX -0.1626 0.893413524842804
FOSL1 0.1832 1.13539949102765
CUL5 -0.8263 0.563973781483116
UBXN6 -0.2996 0.812477631762425
SLC19A3 -0.1842 0.880136992210539
TSGA10 0.1208 1.08733764340174
AKNA -0.2395 0.847038822784028
ESX1 0.2986 1.2299502828438
PBX4 0.1591 1.11659035544596
SLC35G2 0.5336 1.44753677432299
ACAD10 -0.2525 0.839440514611375
SRCIN1 -0.8662 0.548589912807675
KIAA1683 0.1591 1.11659035544596
TTYH3 -0.2419 0.845630900013548
ARHGAP39 1.1607 2.23565876142242
PTP4A2 -0.2476 0.842296455402001
THSD7B -0.1681 0.890014040042146
SLC44A4 0.6568 1.57658177232031
VWA7 0.6568 1.57658177232031
C6orf25 0.6568 1.57658177232031
FGF23 -0.2893 0.818299003403518
LY6G6C 1.0146 2.02034265738528
LY6G5C 1.0146 2.02034265738528
PRR3 0.4858 1.40036217601161
THUMPD2 0.2696 1.20547355311477
TSEN2 -0.1496 0.901500376941567
AARSD1 -0.7623 0.589555688724276
TMEM121 1.0725 2.10307456198801
PRR7 0.6273 1.54467143818517
KHDC1 0.2248 1.16861523286067
MFAP5 -0.3425 0.788673460089304
ITIH5 0.7635 1.69760404620036
UPK3B 0.1264 1.09156648159474
NDFIP1 0.2271 1.17047977013811
C12orf39 -0.208 0.865736565519658
THAP7 0.7641 1.69831020670713
STARD5 0.3467 1.27164854736655
GLTPD1 0.1477 1.10780196296998
LIMD2 -0.2706 0.828974713222355
TMEM177 -0.0745 0.949671194878654
B9D2 0.1806 1.13335513644552
CYB5B -0.1906 0.876241227045226
ZNF34 1.1607 2.23565876142242
USP5 -0.2893 0.818299003403518
COL18A1 1.3771 2.59745724123647
INTS5 -0.2493 0.841304519738037
MLF2 -0.2893 0.818299003403518
CMIP -0.2277 0.853995279254825
CALM3 0.116 1.08372596684478
ASXL3 -0.1161 0.922678535234703
CEP44 -0.7381 0.599528399313332
ZNF436 -0.2476 0.842296455402001
SSPN -0.208 0.865736565519658
EEPD1 -0.1622 0.893661266011763
DDHD1 0.2037 1.1516481389504
BHLHB9 0.2986 1.2299502828438
DUSP16 -0.208 0.865736565519658
ZFP91 0.2001 1.14877797945918
APOL6 0.6304 1.54799412915527
APOL5 0.6304 1.54799412915527
APOL4 0.5637 1.47805504640907
APOL3 0.5637 1.47805504640907
TAS1R2 -0.1848 0.879771029630799
TAS1R1 -0.2551 0.837929051838995
MLL2 -0.2149 0.86160587961088
SH3BP5L 0.7539 1.68634532789813
GRIP2 -0.1496 0.901500376941567
JHDM1D -0.249 0.84147948228538
SETD7 -0.7487 0.595139591085962
KIAA1715 -0.1688 0.889582307283877
AAAS -0.1856 0.879283316219185
ZNRD1-AS1 -0.8491 0.555130936736353
PRRT1 0.2766 1.21133676000275
EGFL8 0.2766 1.21133676000275
HCG4B -0.8491 0.555130936736353
FXR1 0.5041 1.41823833706302
YEATS4 1.3963 2.63225635547296
ILKAP -0.2134 0.862502175007917
NPL -0.0667 0.954819542639758
HMGA2 2.0618 4.17506888212168
ALX1 -0.1635 0.892856358290927
TMPRSS5 -0.8263 0.563973781483116
CDK2AP1 -0.2633 0.833179934247602
ACTN4 0.0448 1.03154016755701
CALML3 0.856 1.81001292576581
IFT88 -0.2175 0.86005450677525
GJA9 -0.2476 0.842296455402001
TUBB1 0.0788 1.05613920322068
WNT5B -0.2893 0.818299003403518
ZBP1 0.124 1.08975211221333
SLC2A10 0.0825 1.05885130118847
KCNH6 -0.2706 0.828974713222355
SLC25A32 1.4127 2.66234954888269
COLEC12 0.9794 1.97164525424273
CLPTM1L 0.8742 1.83299137829936
OR5AC2 0.3009 1.23191268080617
PABPN1 0.1658 1.12178795691875
OR11H1 0.1857 1.13736869410938
OR4F17 -0.2766 0.825534263484031
CALR -0.2805 0.823305631828181
DPF3 0.1335 1.09695169720435
GPR68 0.5738 1.48843889941807
OR4K15 0.122 1.0882424416708
TCL1A 0.0673 1.04775397876341
OR8J3 0.2001 1.14877797945918
AP3B2 0.4273 1.34471459061954
PAR5 0.1109 1.07990170415646
ANP32A 0.5836 1.49858404842709
ST8SIA2 0.422 1.33978360242784
OR51G2 0.4568 1.37249414997584
OR51E2 -0.2461 0.843172663949067
CALU -0.8107 0.570105174059898
OR4P4 -1.982 0.253138701837623
OR4C15 0.1474 1.10757162597725
NPRL3 -0.0198 0.986369434854266
OR4A5 0.1474 1.10757162597725
OR4A16 0.1474 1.10757162597725
OR4A15 0.1474 1.10757162597725
OR10W1 0.2001 1.14877797945918
OR10V2P 0.2001 1.14877797945918
GAN -0.2277 0.853995279254825
OR2AE1 -0.8113 0.569868123280225
CAMK4 0.2331 1.1753577951905
SLC7A5 -0.2277 0.853995279254825
OR6N2 -0.0996 0.933291719077384
OR6K2 -0.0996 0.933291719077384
OR2L5 0.6609 1.58106863808278
OR2G3 0.6609 1.58106863808278
OR2G2 0.6609 1.58106863808278
OR2C3 0.6609 1.58106863808278
TAF15 0.0802 1.05716458453372
POLR2M 0.5836 1.49858404842709
PTDSS2 -0.2461 0.843172663949067
GPR63 0.23 1.17283494923188
RSPH6A 0.116 1.08372596684478
SYNC -0.2476 0.842296455402001
CFHR5 0.3631 1.28618663200468
CAMK2A 0.2271 1.17047977013811
DCSTAMP 1.4127 2.66234954888269
HM13 1.4925 2.8137614062535
RND2 -0.7623 0.589555688724276
MOB2 -0.2461 0.843172663949067
ITFG1 -0.2756 0.826106678592262
SGPP1 0.1335 1.09695169720435
SLC38A1 -0.2149 0.86160587961088
TMX1 0.2037 1.1516481389504
LRRC3 1.3771 2.59745724123647
GDPD5 0.6052 1.52118962028376
FBXO38 0.2271 1.17047977013811
TDRD3 -0.7234 0.605668380001373
STMN4 -0.7584 0.591151575379224
VOPP1 0.8309 1.77879468615041
FAM49A -0.1515 0.900313900750904
WBSCR16 -0.7581 0.591274514675362
YIPF5 0.2271 1.17047977013811
C15orf44 0.5836 1.49858404842709
FAM117A 0.1685 1.12388934590813
TRIM11 0.1421 1.10351022689135
LMAN2L 0.389 1.30948542308357
C1orf21 -0.0667 0.954819542639758
NDEL1 0.0644 1.04564997575104
CSRNP2 -0.2149 0.86160587961088
TXNDC5 -0.017 0.988285651500733
ACTL8 -0.1848 0.879771029630799
CLPB -0.1563 0.897323438102087
MIR600HG -0.2395 0.847038822784028
PDRG1 1.4925 2.8137614062535
ANKRD13C -0.1271 0.915670214795622
APOLD1 -0.208 0.865736565519658
CCDC130 -0.2805 0.823305631828181
GFOD2 -0.1906 0.876241227045226
COL21A1 -1.3939 0.380534720952609
