SYMBOL HCC1395_BREAST power
LTV1 0.1731 1.1274785602955
SERAC1 0.0771 1.05489543431359
TIGD5 1.1201 2.17362038371468
PPFIBP2 -0.3886 0.763870509498741
PRPF38A -0.4405 0.736879181522417
TNS4 -0.434 0.740206649000025
CGNL1 0.5738 1.48843889941807
MICALCL -0.3886 0.763870509498741
MPND -0.5038 0.705246741423833
NUDCD1 0.5223 1.43624313793796
RELT -0.4155 0.749759602732308
SYTL1 0.0878 1.06274833594353
UBASH3B -0.4435 0.735348476398645
PPFIBP1 0.2599 1.19739570459673
KIAA1984 0.084 1.05995278339728
FBXL20 -0.5071 0.703635413682027
AJUBA 0.5627 1.47703089170691
ALKBH6 0.2985 1.22986503214132
IGSF21 0.1605 1.11767442739528
LSM10 0.0969 1.06947295509968
TOX2 0.1965 1.14591497303428
PPFIA4 0.1934 1.14345532460171
C1orf94 0.0969 1.06947295509968
ATG4D -0.5038 0.705246741423833
SNHG7 0.084 1.05995278339728
MFSD5 -0.4027 0.756441279830674
DISP1 0.2209 1.1654604117749
FRMD5 -0.4173 0.748824737294473
RANBP3 -0.5038 0.705246741423833
MIR22HG 0.1744 1.12849497933069
FAM222A-AS1 -0.4799 0.717027322832184
CEP19 -1.3082 0.403824402974979
FAM83A 1.031 2.0434401654286
ARHGAP19 -0.4147 0.750175473029167
COX14 -0.4027 0.756441279830674
PPP1R16A 1.1201 2.17362038371468
LOC84989 -0.3824 0.76716031650679
PPFIA2 -0.2815 0.822735157584887
RBM17 -0.4182 0.748357741793244
PIGY 0.6723 1.59361154032288
UBL7 0.3743 1.29621047680193
C21orf119 -0.2932 0.816089904225443
PPFIA1 0.7234 1.65106852696806
MGC16275 0.4984 1.41264601873498
FAM86B1 -0.5002 0.707008762166518
RERG 0.666 1.58666768638229
AGXT2L2 0.0533 1.03763568440781
MGC16025 0.504 1.41814003567946
SLC43A1 0.6614 1.58161668968178
TCEAL3 0.5409 1.45487983555406
TMEM128 -1.5339 0.345342548527763
TMEM141 0.084 1.05995278339728
USP45 0.2582 1.19598558409148
C11orf70 -0.3389 0.790643917964908
TMEM241 0.6477 1.56666856045569
PKP4 -0.3016 0.811352078956989
REPS1 0.1731 1.1274785602955
TMEM60 0.999 1.99861418598091
C9orf37 0.084 1.05995278339728
C5orf62 0.2155 1.1611062534226
SNHG12 0.0878 1.06274833594353
PIK3R3 0.1237 1.08952552819133
PEX3 0.1731 1.1274785602955
PARG 0.2167 1.16207243622209
CNTNAP1 -0.4102 0.752519045183301
ENC1 -0.4008 0.757438153884718
NIPSNAP1 0.7992 1.74013592275873
NDST2 -0.3945 0.760752987831833
MMP23B -0.4093 0.75298863745056
MMP23A -0.4093 0.75298863745056
MBL1P -0.3945 0.760752987831833
LIPF -0.3077 0.807928764206588
KCNAB2 -0.4093 0.75298863745056
ITGA10 0.2271 1.17047977013811
ITGA8 -0.385 0.765778998547191
IKBKG 0.5125 1.42652002586903
IKBKAP -0.3694 0.774104370791979
IFITM1 -0.1972 0.872241779002971
HAT1 0.5214 1.43534744225553
GCM1 -0.3752 0.77099852220468
GAS7 0.1158 1.0835757409382
HIST1H2AH 0.3458 1.27085549911215
HIST1H2BK 0.3458 1.27085549911215
DGKZ -0.462 0.725979139951947
DGKE -0.446 0.734075318017052
DGKD 0.7267 1.65484948010003
DDO 0.1556 1.11388477356573
KRTAP9-4 -0.326 0.797745239809033
KRTAP4-1 -0.434 0.740206649000025
KRTAP4-5 -0.434 0.740206649000025
CYP4F2 0.5125 1.42652002586903
KRTAP4-3 -0.434 0.740206649000025
KRTAP4-2 -0.434 0.740206649000025
KRTAP3-3 -0.434 0.740206649000025
KRTAP2-4 -0.434 0.740206649000025
CST7 0.006 1.00416754323897
ATCAY -0.5038 0.705246741423833
COL27A1 -0.3803 0.768277815151954
FBF1 0.4984 1.41264601873498
CSDA 0.5899 1.50514241527308
PPIL4 0.0903 1.06459153502436
PAQR8 -0.3752 0.77099852220468
BAGE4 -0.6956 0.617452473892974
BAGE3 -0.6956 0.617452473892974
BAGE2 -0.6956 0.617452473892974
CPZ -1.5339 0.345342548527763
ABCC11 0.1285 1.0931565326415
LGALS12 0.7736 1.70953030762483
COPS3 0.1158 1.0835757409382
CHST1 -0.462 0.725979139951947
CBX4 0.4261 1.34359655350998
KIAA1644 0.4065 1.3254663090689
SHANK3 0.6442 1.56287240544788
DGCR6L -0.2586 0.835898687123305
CAMK1 0.1711 1.12591662602556
SYDE1 0.5349 1.44884172501862
TRIM5 -0.4518 0.731130073324658
ZCCHC3 0.0315 1.02207424527978
ALG2 0.1878 1.13902546381888
MYLK2 -0.0822 0.944616080325356
FAM40A -0.469 0.722465198961763
BCAS1 0.5764 1.49112375678218
KIAA1656 0.7992 1.74013592275873
RIMBP3 -1.2271 0.427175259885955
MICALL1 0.4065 1.3254663090689
TUBGCP6 0.6442 1.56287240544788
KIAA1671 0.812 1.75564359521904
BARX2 -0.4435 0.735348476398645
API5 -0.2931 0.816146473227572
FAM207A -0.4388 0.737747995041228
RGS8 0.2339 1.17600973268276
AGPS 0.5214 1.43534744225553
EAF1 0.1569 1.11488893783699
DNAJC14 -0.3153 0.803683852007168
NKD1 0.1285 1.0931565326415
NKD2 0.7494 1.68109353795606
PPFIA3 -1.4996 0.35365142999814
SLC22A16 0.1556 1.11388477356573
SLC45A3 0.2209 1.1654604117749
RHPN2 0.3221 1.25014895330432
ZIC5 -0.4239 0.745406859275124
CCNB3 -0.5744 0.671565489555551
APOL1 -0.3587 0.779866994534009
LMO4 0.7299 1.65852412751229
ZCRB1 -0.3673 0.775231984625702
CABS1 -0.2608 0.834624976725706
STON2 0.5366 1.45054997422538
PIR -0.5629 0.676940059809464
DOCK7 -0.3618 0.778193049541704
PRIC285 0.5676 1.48205603964678
KNDC1 0.4471 1.36329710056173
DCLK3 0.2164 1.16183081517497
LRRCC1 0.0091 1.00632757439246
CNTNAP4 0.1055 1.07586719300763
ZFHX2 0.5627 1.47703089170691
KIAA1755 0.2206 1.16521808629132
CGGBP1 0.3124 1.24177173603258
ITPRIP -0.4147 0.750175473029167
UNK 0.4984 1.41264601873498
KIAA1751 -0.4093 0.75298863745056
TSPYL5 0.0091 1.00632757439246
DISP2 -0.4173 0.748824737294473
TNKS1BP1 0.6614 1.58161668968178
KIAA1737 0.5366 1.45054997422538
DIXDC1 -0.4565 0.728752079412255
KIAA1731 -0.3389 0.790643917964908
AP3B1 -0.4008 0.757438153884718
ZNF518B -1.5339 0.345342548527763
TANC1 -0.3016 0.811352078956989
FHDC1 -0.3448 0.787417128195681
ZC3H12C -0.4565 0.728752079412255
SSH2 -0.4562 0.728903634904
EPT1 0.1469 1.10718783741168
FCN3 0.0878 1.06274833594353
LBX2 -0.3486 0.78534583259047
GFM1 0.2526 1.19135221580694
SCIN -0.3088 0.807312984091355
CCDC65 -0.4027 0.756441279830674
DNAJC5B 0.0235 1.01642234709993
BLZF1 0.1963 1.14575612649839
TSLP -0.3505 0.784312228883097
PSKH2 0.0091 1.00632757439246
LGR5 -0.4226 0.746078841650143
RPPH1 0.5627 1.47703089170691
MAPKAPK5 -0.4799 0.717027322832184
SCRT2 0.0315 1.02207424527978
MBD3L1 -0.5038 0.705246741423833
INE2 -0.5629 0.676940059809464
INE1 -0.5744 0.671565489555551
BHLHE40 0.1711 1.12591662602556
PIAS1 0.4661 1.38137019411105
CDC14B 0.1878 1.13902546381888
CDC14A -0.3339 0.79338883480865
GALP -0.4419 0.736164456347402
TCAP -0.5071 0.703635413682027
CDK10 0.5375 1.45145515669954
PRPF18 -0.385 0.765778998547191
DEGS1 0.2209 1.1654604117749
DENR -0.4404 0.736930259865346
THOC5 0.7992 1.74013592275873
KMO 0.1941 1.14401026720478
YARS 0.0969 1.06947295509968
PDXK -0.4388 0.737747995041228
MADD -0.346 0.786762445353566
RRP1 -0.4388 0.737747995041228
MKNK1 0.1237 1.08952552819133
CAV1 1.3545 2.55708479091059
KHSRP -0.5038 0.705246741423833
PDLIM4 -0.3464 0.786544338722656
CASK -0.5744 0.671565489555551
AKR7A2 0.1605 1.11767442739528
PRKRA 0.5214 1.43534744225553
STK16 0.0663 1.04702798268725
TMEFF1 0.1878 1.13902546381888
SCARF1 0.1744 1.12849497933069
CAV2 1.3545 2.55708479091059
LY6D 0.9979 1.99709089961177
GTPBP10 0.9212 1.89368976542204
OR7E2P -0.4155 0.749759602732308
CAV3 0.1711 1.12591662602556
OR6A2 -0.3886 0.763870509498741
ACTL6A 0.1725 1.12700975263695
RUNX2 0.3553 1.2792515665064
TNFSF11 0.6148 1.53134569278903
RGS20 -0.6721 0.627592492736955
NOP14 -1.5339 0.345342548527763
FAM193A -1.5339 0.345342548527763
SLC25A12 0.5214 1.43534744225553
PLA2G4C -0.4733 0.720315073535691
RUVBL1 0.3466 1.27156040646079
RDH16 -0.3153 0.803683852007168
KLF7 -0.2552 0.837870973035897
RUNX1 -0.2932 0.816089904225443
PPAP2A -0.3604 0.778948579313256
PPAP2C -0.5038 0.705246741423833
PPAP2B -0.3724 0.772496338489781
STC2 0.1014 1.07281402279288
USO1 -0.2608 0.834624976725706
CADPS -0.4149 0.750071483834504
RUNX1T1 0.0091 1.00632757439246
NPFF -0.4027 0.756441279830674
CDK13 0.2798 1.21402657290963
PDE8B -0.4008 0.757438153884718
ASMTL 1.4625 2.75585503385141
PSMG1 -0.436 0.739181215636921
RFXANK 0.4174 1.33551853633156
TP63 -0.332 0.794434400096105
JRK 0.9979 1.99709089961177
CBFA2T3 0.5375 1.45145515669954
HSD17B6 -0.3153 0.803683852007168
SKAP1 -0.446 0.734075318017052
DNAH17 0.4956 1.40990699706391
UNC5C 1.2741 2.41847898204579
RTCA -0.3339 0.79338883480865
RNASET2 -0.5073 0.703537875862363
SSNA1 0.084 1.05995278339728
EIF4EBP3 0.2155 1.1611062534226
OASL -0.4404 0.736930259865346
AOC3 -0.4102 0.752519045183301
RUNX3 0.1367 1.09938751433695
PCDHGB4 0.2155 1.1611062534226
DCHS1 -0.3886 0.763870509498741
PTCH2 0.1237 1.08952552819133
AKR1C3 0.7057 1.63093580784705
KCNK5 0.3553 1.2792515665064
CHRD -0.332 0.794434400096105
ABCB11 0.5214 1.43534744225553
NCOA1 -0.4296 0.742467612512406
LAMTOR3 0.6155 1.53208888663899
CBFB 0.1946 1.14440681966374
NUMB -0.4023 0.756651038964271
SOCS1 0.7514 1.68342564456787
DDX3Y -3.182 0.110185019738396
PDE5A 0.6618 1.58205526773847
DYNLL1 -0.4404 0.736930259865346
TNKS -0.5002 0.707008762166518
ALDH4A1 0.1605 1.11767442739528
SERPINA6 1.0147 2.02048270172046
IRS2 -0.3664 0.775715750382385
EIF3A -0.4257 0.744477421216148
EIF3B 0.1028 1.07385559330554
EIF3D 0.8509 1.80362573462234
EIF3F -0.3886 0.763870509498741
EIF3G -0.5038 0.705246741423833
EIF3H 0.9289 1.90382384940812
EIF3I 0.0969 1.06947295509968
EIF3J -0.4173 0.748824737294473
CBL -0.4435 0.735348476398645
SLC4A4 -0.2608 0.834624976725706
EIF4G3 0.1605 1.11767442739528
VAMP8 0.5133 1.427311275897
VAMP4 0.1963 1.14575612649839
STX16 0.5591 1.47334980710366
STX11 0.1731 1.1274785602955
STX10 0.5349 1.44884172501862
BECN1 -0.4102 0.752519045183301
CBLB -0.3212 0.800403843431342
JMJD7-PLA2G4B -0.4173 0.748824737294473
PEA15 0.1145 1.08259978000853
SRSF9 -0.4404 0.736930259865346
MARCO -0.3442 0.78774467387957
KRT38 -0.4102 0.752519045183301
KRT37 -0.4102 0.752519045183301
KRT36 -0.4102 0.752519045183301
CBLN1 0.1285 1.0931565326415
JRKL -0.3389 0.790643917964908
HYAL2 0.1104 1.07952750359346
GALNT4 -0.3398 0.790150842436851
DGAT1 1.1201 2.17362038371468
CDC23 -0.371 0.773246337455317
S1PR4 -0.5038 0.705246741423833
ACTN1 -1.1434 0.452691461383496
DNAH11 -0.3121 0.805468458294667
B4GALT4 -0.3906 0.762812293787508
B4GALT3 0.1963 1.14575612649839
B4GALT2 0.1125 1.08110001783426
B3GALT4 0.3553 1.2792515665064
B3GALNT1 0.2371 1.17862110076968
B3GALT2 0.2997 1.2308884306772
B3GALT1 0.5214 1.43534744225553
SERPINH1 -0.4155 0.749759602732308
SERPINB7 -1.4204 0.373608711467298
TNK1 0.1158 1.0835757409382
PAGE1 -0.5744 0.671565489555551
ABCC3 -0.446 0.734075318017052
NOL4 0.6477 1.56666856045569
TRADD 0.1946 1.14440681966374
PNPT1 0.2509 1.18994921245387
TNFRSF25 -0.4093 0.75298863745056
MBTPS1 0.5375 1.45145515669954
EDF1 0.084 1.05995278339728
CTSF 0.7736 1.70953030762483
SNX4 -0.4234 0.745665242378356
SNX3 0.1556 1.11388477356573
URI1 0.8399 1.78992606933513
EED -0.4155 0.749759602732308
CTNNAL1 -0.3694 0.774104370791979
ADAM19 0.1901 1.14084279032424
GBF1 -0.4147 0.750175473029167
CBR1 -0.2932 0.816089904225443
RNMT 0.5375 1.45145515669954
RNGTT -1.5399 0.343909291684384
GPAA1 1.1201 2.17362038371468
MYH13 0.1158 1.0835757409382
MYOM1 -0.3923 0.761913963141255
RIPK1 0.7282 1.65657095624928
CRADD -0.3398 0.790150842436851
HRK -0.4404 0.736930259865346
CBR3 -0.2932 0.816089904225443
TNFSF14 -0.5038 0.705246741423833
TNFSF13 0.1158 1.0835757409382
TNFSF12 0.1158 1.0835757409382
TNFSF10 0.1744 1.12849497933069
TNFSF9 -0.5038 0.705246741423833
ADAM23 -0.2975 0.813661142735536
ADAM21 -0.4701 0.721914556723018
ADAM20 -0.4701 0.721914556723018
ADAM18 -0.3826 0.767053972876054
CBS -0.4388 0.737747995041228
ADAM15 0.1293 1.09376287543469
ADAM9 -0.3826 0.767053972876054
ADAM6 1.1372 2.19953719809607
ADAM7 -0.349 0.785128118673572
ADAM1A -0.4799 0.717027322832184
CDS2 0.0776 1.05526109657241
PABPC4 0.0997 1.07155061668072
CD164 0.1556 1.11388477356573
TNFRSF14 -0.4093 0.75298863745056
RAB11A 0.4661 1.38137019411105
RIPK2 0.0091 1.00632757439246
TNFRSF6B 0.5676 1.48205603964678
FADD 0.7234 1.65106852696806
SNAP23 -0.4173 0.748824737294473
NAPG -0.3302 0.795426206624774
NAPA -0.4733 0.720315073535691
MTMR1 0.5125 1.42652002586903
A2LD1 -0.4239 0.745406859275124
MPDZ 0.5777 1.49246800103089
SIGLEC5 -0.4277 0.743446071407519
RIOK3 0.6477 1.56666856045569
TNFRSF18 -0.4093 0.75298863745056
MATN4 0.5764 1.49112375678218
RGS11 -0.2706 0.828974713222355
RGS9 -0.446 0.734075318017052
DLK1 0.513 1.42701450571788
FBP2 0.1412 1.10282203606931
FPGT -1.3286 0.39815442593435
TNFRSF11A -1.4204 0.373608711467298
TNFRSF10D -0.4518 0.731130073324658
TNFRSF10C -0.4518 0.731130073324658
TNFRSF10B -0.4518 0.731130073324658
SCEL -0.3196 0.801292012113416
TNFRSF10A -0.4518 0.731130073324658
DYRK4 0.1319 1.09573581319643
PEX11B 0.2271 1.17047977013811
ACTN2 0.1639 1.12031155742309
PEX11A 0.4661 1.38137019411105
SUCLG2 -0.411 0.752101875694344
SUCLG1 -0.3486 0.78534583259047
SUCLA2 0.6148 1.53134569278903
CREG1 0.1963 1.14575612649839
TRIM24 1.0059 2.00819588412211
IL18RAP 0.1085 1.07810672362161
IL1RL2 0.1085 1.07810672362161
IL18R1 0.1085 1.07810672362161
CCIN -0.4354 0.73948869639664
GALR2 0.4984 1.41264601873498
CCNK 0.513 1.42701450571788
DPM1 0.5764 1.49112375678218
CDKL1 0.6254 1.54263847632439
BANF1 0.7736 1.70953030762483
DCAF5 0.1925 1.14274222250205
FGF18 0.1901 1.14084279032424
DPM2 -0.4673 0.723317017750335
SAP30 -0.3729 0.772228658048437
HESX1 0.159 1.11651296198257
INPP4B -0.3892 0.763552890736301
FGF17 -0.4518 0.731130073324658
FGF16 -0.5506 0.682736127351894
CES2 0.1946 1.14440681966374
LIN7A -0.2815 0.822735157584887
IQGAP1 0.4661 1.38137019411105
NRP2 -0.2975 0.813661142735536
NRP1 0.6602 1.5803016848737
CCBL1 -0.4673 0.723317017750335
SYNGAP1 0.3553 1.2792515665064
CD84 0.1145 1.08259978000853
GMPS 0.236 1.17772278959498
TMEM11 -0.4562 0.728903634904
SOCS2 -0.3398 0.790150842436851
GGH 0.0024 1.00166493770563
CFLAR -0.2975 0.813661142735536
WISP3 0.1556 1.11388477356573
WISP2 0.5764 1.49112375678218
WISP1 1.031 2.0434401654286
HDAC3 0.2155 1.1611062534226
PROM1 -0.5757 0.670960620274372
HCAR3 -0.4404 0.736930259865346
KSR1 -0.4562 0.728903634904
ANKRD13A -0.4799 0.717027322832184
ALKBH1 0.5366 1.45054997422538
DLEU2 -0.4107 0.752258287144593
TSC22D1 0.6148 1.53134569278903
CCK 0.2164 1.16183081517497
KAT2B 0.1569 1.11488893783699
CDK5R1 -0.4562 0.728903634904
AKAP4 -0.5744 0.671565489555551
ASAP2 0.2314 1.17397362776644
ALDH1A2 0.4661 1.38137019411105
NR1I2 -0.3906 0.762812293787508
FCGBP -0.4715 0.721214346266762
PROZ -0.5163 0.699162639468327
STK19 0.3553 1.2792515665064
CCKAR 0.6502 1.56938574377458
LDB1 -0.4147 0.750175473029167
APLN 0.5238 1.43773720633282
PER3 -0.3581 0.780191399552544
PER2 0.553 1.46713334416732
SYNJ1 -0.2932 0.816089904225443
ST3GAL5 0.5133 1.427311275897
CCKBR -0.4518 0.731130073324658
IER3 0.3458 1.27085549911215
SYNJ2 0.0771 1.05489543431359
CDC123 -0.5201 0.697323496718439
ARHGEF7 -0.5163 0.699162639468327
RRP36 0.3553 1.2792515665064
VNN2 0.1731 1.1274785602955
VNN1 0.1731 1.1274785602955
SPHK1 0.4956 1.40990699706391
SQSTM1 0.0047 1.00326310411947
SGPL1 -0.3945 0.760752987831833
FUBP1 -0.2857 0.8203434790927
CDC16 -0.4025 0.756546152127775
ZNF259 -0.5187 0.698000512097186
NAE1 0.1946 1.14440681966374
SLC5A6 0.1469 1.10718783741168
DDX18 -0.3442 0.78774467387957
TAX1BP1 0.1615 1.11844940883049
MCM3AP 0.2329 1.17519486729569
KRIT1 0.9212 1.89368976542204
EIF2B4 0.1469 1.10718783741168
EIF2B3 0.1237 1.08952552819133
EIF2B2 0.5366 1.45054997422538
EIF2B5 -0.332 0.794434400096105
EIF2S2 0.2206 1.16521808629132
CPNE3 0.0091 1.00632757439246
BUD31 0.8769 1.83642502890706
MTMR3 0.7992 1.74013592275873
MTMR2 -0.3389 0.790643917964908
PRPF4B 0.7282 1.65657095624928
ACTN3 0.7736 1.70953030762483
CCNA2 0.6618 1.58205526773847
CCNA1 0.1858 1.13744753323206
CPNE1 0.2206 1.16521808629132
AP1S2 -0.5629 0.676940059809464
AP1G2 0.5627 1.47703089170691
AP1M1 0.5125 1.42652002586903
GYG2 1.4625 2.75585503385141
ENDOU -0.4027 0.756441279830674
CCNB1 -0.382 0.767373048000443
SGCE 1.2218 2.33237538128005
CACNA1I 0.4065 1.3254663090689
CACNA1H 0.1223 1.08846875885472
TRIM4 0.8769 1.83642502890706
CACNA1G -0.446 0.734075318017052
TIMELESS -0.3153 0.803683852007168
BCL10 0.9372 1.91480834679332
HERC3 0.6723 1.59361154032288
CCNC 0.2582 1.19598558409148
HERC2 -0.4171 0.748928553641385
HERC1 0.4661 1.38137019411105
SNURF -0.4385 0.737901421375547
BSN 0.1104 1.07952750359346
FOXH1 1.1201 2.17362038371468
PHOX2B 0.2412 1.18197539215933
MBD4 0.3466 1.27156040646079
MBD2 1.1259 2.18237647805683
FAM127A 0.4848 1.39939185524394
RAB7L1 0.2209 1.1654604117749
SKAP2 0.1615 1.11844940883049
WASF1 0.1556 1.11388477356573
BAIAP3 0.1223 1.08846875885472
FUBP3 0.4338 1.35078681274109
CCND2 1.1611 2.23627870358755
TOP3B -0.2576 0.836478288792943
CDK5R2 0.0663 1.04702798268725
KYNU -0.282 0.822450068712464
AP3D1 -0.5038 0.705246741423833
SNORD73A -0.3448 0.787417128195681
BTRC -0.4147 0.750175473029167
CCND3 0.3553 1.2792515665064
HIST1H3F 0.3537 1.27783361754311
HIST1H2AG 0.3458 1.27085549911215
HIST1H2BJ 0.3458 1.27085549911215
H1FX 0.3466 1.27156040646079
MGAM 1.0059 2.00819588412211
CHRNA6 -0.3826 0.767053972876054
P4HA2 -0.3464 0.786544338722656
USP13 0.1725 1.12700975263695
C6orf7 0.2371 1.17862110076968
WASL 0.8448 1.79601574785867
RSPH1 -0.4907 0.711679704865841
UMODL1 -0.4907 0.711679704865841
SERPINB12 -1.4204 0.373608711467298
SERPINB11 -1.4204 0.373608711467298
WNT3A 0.2209 1.1654604117749
HPS4 0.7992 1.74013592275873
LMLN -0.378 0.769503610080431
SIGLEC10 -0.4277 0.743446071407519
GAL3ST3 0.7736 1.70953030762483
NAV3 -0.2815 0.822735157584887
NAV1 0.1934 1.14345532460171
NAV2 -0.3581 0.780191399552544
CCNE1 0.4174 1.33551853633156
PPP1R3F -0.5744 0.671565489555551
KCNK17 0.3553 1.2792515665064
CHRFAM7A -0.4171 0.748928553641385
ARHGAP11B -4.5039 0.0440748661961839
ABCC10 0.3553 1.2792515665064
FGD3 0.1412 1.10282203606931
FCHSD1 0.2155 1.1611062534226
ATG16L2 -0.4155 0.749759602732308
PLOD3 0.8769 1.83642502890706
FAM125B -0.4673 0.723317017750335
KLHL6 0.1725 1.12700975263695
SIGLEC12 -0.4277 0.743446071407519
RPS6KA4 0.7736 1.70953030762483
SEC16B 0.2339 1.17600973268276
PLCZ1 0.666 1.58666768638229
STBD1 -0.2608 0.834624976725706
TRIM15 0.3458 1.27085549911215
AQP10 0.1293 1.09376287543469
SLC25A21 -0.2939 0.815694030981319
C3orf15 -0.3906 0.762812293787508
HSPB3 -0.3604 0.778948579313256
TPD52L3 0.5022 1.41637177542572
OR6W1P 0.9751 1.96577744967798
LHX4 0.2339 1.17600973268276
FATE1 0.5125 1.42652002586903
SLAMF9 0.1145 1.08259978000853
ZNF628 -0.4419 0.736164456347402
TRPA1 0.0091 1.00632757439246
KBTBD6 0.6148 1.53134569278903
WDR34 -0.4673 0.723317017750335
TMEM116 -0.4799 0.717027322832184
CCNF 0.1223 1.08846875885472
SELENBP1 0.1593 1.11674515846718
UBE3B -0.4799 0.717027322832184
ATP6V0E1 0.1014 1.07281402279288
C16orf45 0.9496 1.93133710326236
PGLYRP1 -0.4733 0.720315073535691
PAPLN -0.4023 0.756651038964271
LIMD1 0.2164 1.16183081517497
RHOT2 -0.2706 0.828974713222355
GLB1L2 -0.4585 0.7277425144527
TNFSF18 0.1963 1.14575612649839
KLC4 0.3553 1.2792515665064
SAPCD2 0.084 1.05995278339728
NOL3 0.1946 1.14440681966374
KALRN -0.4234 0.745665242378356
RSPRY1 0.1946 1.14440681966374
ATPBD4 -0.379 0.768970415635134
CDKL2 -0.2608 0.834624976725706
NAT1 -0.3732 0.772068094308039
ACVR1 -0.3016 0.811352078956989
CCNG1 0.1901 1.14084279032424
MIDN -0.5038 0.705246741423833
HAP1 -0.4102 0.752519045183301
KIR3DX1 -0.4277 0.743446071407519
SYT8 -0.4569 0.728550054440489
F2RL3 0.5125 1.42652002586903
FLJ20021 0.6155 1.53208888663899
UBE3D 0.2629 1.19988820957775
FAM181A 1.0147 2.02048270172046
CCDC120 -0.5744 0.671565489555551
LACRT -0.4027 0.756441279830674
ZNF30 0.3221 1.25014895330432
CCNG2 -0.2608 0.834624976725706
PHLDB2 -0.3426 0.788618795305338
VWA5B2 -0.332 0.794434400096105
C9orf69 0.0976 1.06999199252322
TSR2 -0.5744 0.671565489555551
TAF1C 0.5375 1.45145515669954
KCNH7 0.6187 1.53549094013711
BTBD6 0.0424 1.02982557213175
TSPAN18 -0.3923 0.761913963141255
TAF1B 0.2314 1.17397362776644
EFCAB11 1.0147 2.02048270172046
TAF1A 0.2209 1.1654604117749
SLC25A14 0.5238 1.43773720633282
HS6ST2 0.4836 1.39822835777326
FRMD7 1.1728 2.25448826418954
EMILIN3 0.1965 1.14591497303428
MPZL1 0.1963 1.14575612649839
SYS1 0.5764 1.49112375678218
WFDC8 0.5764 1.49112375678218
CCNH -0.3286 0.7963088518687
MAP3K14 -0.3343 0.793168891207142
SNX21 0.5764 1.49112375678218
ZSWIM1 0.5764 1.49112375678218
SOCS3 0.4956 1.40990699706391
CLIC3 0.084 1.05995278339728
UCN2 0.1104 1.07952750359346
CH25H -0.3804 0.768224564037373
KIAA2013 0.1255 1.09088573934518
ZNF551 -0.4419 0.736164456347402
BRSK2 -0.4569 0.728550054440489
LOC90246 0.3466 1.27156040646079
UNC5A 0.1209 1.08741301451606
RNF8 0.3553 1.2792515665064
HIP1R -0.4404 0.736930259865346
FAM105B 0.6064 1.52245543660467
NAT8 -0.3486 0.78534583259047
LINC00263 -0.4147 0.750175473029167
CEACAM21 -0.4715 0.721214346266762
RHBDL1 -0.2706 0.828974713222355
EFCAB12 0.3466 1.27156040646079
KLHL13 0.5679 1.48236425658122
BAZ1B 0.0813 1.05797093961845
TP53I13 -0.4562 0.728903634904
TGIF2LX 0.5551 1.46927047181732
ZNF616 -0.4277 0.743446071407519
TM4SF5 0.1744 1.12849497933069
ZNF766 -0.4277 0.743446071407519
CCDC97 -0.4715 0.721214346266762
THAP3 -0.4093 0.75298863745056
PKD2L1 -0.4147 0.750175473029167
EXOC3L2 -0.4733 0.720315073535691
ZNF468 -0.4277 0.743446071407519
ZNF160 -0.4277 0.743446071407519
CCRL2 0.2164 1.16183081517497
FER1L5 0.4209 1.33876245782
CTU1 -0.4277 0.743446071407519
C5orf30 -0.3286 0.7963088518687
FAM110B 0.0453 1.03189773409438
SEMA5A 0.7494 1.68109353795606
SAMD1 0.5349 1.44884172501862
DCAF15 0.5349 1.44884172501862
TAAR5 0.1731 1.1274785602955
TICRR 0.4661 1.38137019411105
UBA3 -0.3779 0.769556949854801
MED30 0.9289 1.90382384940812
CCNT1 -0.4027 0.756441279830674
UBE2M -0.4419 0.736164456347402
TMEM41A -0.332 0.794434400096105
IFT20 -0.4562 0.728903634904
MCFD2 0.2509 1.18994921245387
C15orf57 -0.4173 0.748824737294473
C15orf23 -0.4173 0.748824737294473
ATP6V1E2 0.2509 1.18994921245387
BMF -0.4173 0.748824737294473
SPAG9 -0.446 0.734075318017052
BTAF1 -0.3804 0.768224564037373
ZNF622 0.6064 1.52245543660467
RPL14 0.2164 1.16183081517497
ERI1 -0.381 0.767905134851049
DOK2 -0.4518 0.731130073324658
SH2D2A 0.1145 1.08259978000853
ARTN 0.1125 1.08110001783426
GADD45GIP1 0.5349 1.44884172501862
ZNF835 -0.4419 0.736164456347402
C12orf23 -0.4118 0.751684937469144
AIP 0.7736 1.70953030762483
LOC90499 0.4209 1.33876245782
CCNT2 -0.3537 0.782574496609893
PSTPIP2 0.6477 1.56666856045569
LRRC46 -0.446 0.734075318017052
SCRN2 -0.446 0.734075318017052
PSTPIP1 0.3743 1.29621047680193
GPRC5A 0.666 1.58666768638229
YIF1B 0.2785 1.21293311681054
MLIP -2.3546 0.195521613369745
SHF -0.4173 0.748824737294473
DUOXA1 -0.4173 0.748824737294473
STPG1 0.1367 1.09938751433695
MAP7 0.1731 1.1274785602955
NFS1 0.2206 1.16521808629132
PRC1 0.4661 1.38137019411105
MCU -0.3945 0.760752987831833
CCDC74A -0.3537 0.782574496609893
SLC7A7 0.5627 1.47703089170691
SLC7A6 0.1946 1.14440681966374
ZNF799 0.5349 1.44884172501862
SLC13A2 -0.4562 0.728903634904
C19orf52 -0.5038 0.705246741423833
AOC4 -0.4102 0.752519045183301
